8583815059,2016-04-19,5697,4.44000005722046,1257,2668,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-19,0,0,1440,1688,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8877689391,2016-04-19,18785,17.3999996185303,1131,3676,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-18,13019,8.59000015258789,1149,1921,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1624580081,2016-04-18,10536,7.40999984741211,1214,1604,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-18,7132,5.19000005722046,1271,2806,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-18,4597,3.03999996185303,1211,1814,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-18,244,0.170000001788139,1423,2111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-18,14131,10.0699996948242,1078,2770,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-18,3325,2.05999994277954,1062,1419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2320127002,2016-04-18,6559,4.42000007629395,1173,1905,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-18,8247,5.44999980926514,678,1944,2347167796,2016-04-18,1,500,557,8.32999992370605,9.27999973297119,1,500,557,8.32999992370605,9.27999973297119
2873212765,2016-04-18,7762,5.23999977111816,1122,1890,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-18,6798,4.6399998664856,1070,2014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-18,11663,7.80000019073486,605,1584,3977333714,2016-04-18,2,412,522,6.86999988555908,8.69999980926514,2,412,522,6.86999988555908,8.69999980926514
4020332650,2016-04-18,62,0.0399999991059303,1438,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-18,2276,1.54999995231628,824,1632,4319703577,2016-04-18,1,515,551,8.57999992370605,9.18000030517578,1,515,551,8.57999992370605,9.18000030517578
4388161847,2016-04-18,11009,9.10000038146973,1017,3274,4388161847,2016-04-18,1,99,104,1.64999997615814,1.73000001907349,1,99,104,1.64999997615814,1.73000001907349
4445114986,2016-04-18,6155,4.23999977111816,1247,2248,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4558609924,2016-04-18,8940,5.90999984741211,1080,2116,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-18,9105,7.38000011444092,890,3013,4702921684,2016-04-18,1,293,312,4.88000011444092,5.19999980926514,1,293,312,4.88000011444092,5.19999980926514
5553957443,2016-04-18,3727,2.4300000667572,622,1683,5553957443,2016-04-18,2,520,541,8.67000007629395,9.02000045776367,2,520,541,8.67000007629395,9.02000045776367
5577150313,2016-04-18,9893,7.3899998664856,623,3625,5577150313,2016-04-18,1,527,553,8.77999973297119,9.22000026702881,1,527,553,8.77999973297119,9.22000026702881
6117666160,2016-04-18,5153,3.91000008583069,759,2018,6117666160,2016-04-18,2,493,510,8.22000026702881,8.5,2,493,510,8.22000026702881,8.5
6290855005,2016-04-18,6885,5.21000003814697,1169,2766,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-18,8294,5.94999980926514,1233,2798,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-18,11404,7.53999996185303,689,2039,6962181067,2016-04-18,1,442,458,7.36999988555908,7.63000011444092,1,442,458,7.36999988555908,7.63000011444092
7007744171,2016-04-18,14816,10.9799995422363,1077,2832,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-18,9827,6.71000003814697,1136,2743,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8053475328,2016-04-18,17076,12.6599998474121,1137,3133,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-18,5151,3.48000001907349,1278,1829,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-18,13630,10.8100004196167,720,4157,8378563200,2016-04-18,1,398,451,6.63000011444092,7.51999998092651,1,398,451,6.63000011444092,7.51999998092651
8583815059,2016-04-18,3864,3.00999999046326,1309,2536,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-18,0,0,1440,1688,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8877689391,2016-04-18,11423,8.67000007629395,1215,2761,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-17,9705,6.48000001907349,539,1728,1503960366,2016-04-17,1,700,712,11.6700000762939,11.8699998855591,1,700,712,11.6700000762939,11.8699998855591
1624580081,2016-04-17,6175,4.05999994277954,1276,1554,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-17,8757,6.36999988555908,1212,3011,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-17,4525,2.99000000953674,1231,1793,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-17,0,0,1440,2063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-17,15112,11.3999996185303,1052,2782,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-17,838,0.519999980926514,1053,1214,2026352035,2016-04-17,1,437,498,7.28000020980835,8.30000019073486,1,437,498,7.28000020980835,8.30000019073486
2320127002,2016-04-17,6198,4.17999982833862,1191,1852,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-17,5472,3.61999988555908,508,1882,2347167796,2016-04-17,1,556,602,9.27000045776367,10.0299997329712,1,556,602,9.27000045776367,10.0299997329712
2873212765,2016-04-17,2524,1.70000004768372,1272,1529,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-17,8199,5.88000011444092,1105,1964,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-17,10415,6.96999979019165,600,1529,3977333714,2016-04-17,1,381,566,6.34999990463257,9.43000030517578,1,381,566,6.34999990463257,9.43000030517578
4020332650,2016-04-17,16,0.00999999977648258,1438,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-17,29,0.0199999995529652,1363,1464,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4388161847,2016-04-17,4660,3.57999992370605,721,2572,4388161847,2016-04-17,2,619,641,10.3199996948242,10.6800003051758,2,619,641,10.3199996948242,10.6800003051758
4445114986,2016-04-17,2268,1.51999998092651,1219,1933,4445114986,2016-04-17,1,98,107,1.62999999523163,1.77999997138977,1,98,107,1.62999999523163,1.77999997138977
4558609924,2016-04-17,9634,6.40000009536743,1110,2117,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-17,12692,10.289999961853,437,3394,4702921684,2016-04-17,1,591,612,9.85000038146973,10.1999998092651,1,591,612,9.85000038146973,10.1999998092651
5553957443,2016-04-17,655,0.430000007152557,943,1397,5553957443,2016-04-17,1,350,402,5.82999992370605,6.69999980926514,1,350,402,5.82999992370605,6.69999980926514
5577150313,2016-04-17,12231,9.14000034332275,525,4552,5577150313,2016-04-17,1,549,583,9.14999961853027,9.72000026702881,1,549,583,9.14999961853027,9.72000026702881
6117666160,2016-04-17,7150,5.40000009536743,702,2225,6117666160,2016-04-17,2,336,350,5.59999990463257,5.82999992370605,2,336,350,5.59999990463257,5.82999992370605
6290855005,2016-04-17,7851,5.94000005722046,1172,3171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-17,2497,1.78999996185303,1392,2067,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-17,10145,6.71000003814697,634,2027,6962181067,2016-04-17,1,427,446,7.11999988555908,7.42999982833862,1,427,446,7.11999988555908,7.42999982833862
7007744171,2016-04-17,8059,5.3899998664856,1135,2383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-17,0,0,1440,1629,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8053475328,2016-04-17,18827,13.6899995803833,1113,3213,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-17,10204,7.90999984741211,1237,2112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-17,2132,1.69000005722046,599,2572,8378563200,2016-04-17,2,525,591,8.75,9.85000038146973,2,525,591,8.75,9.85000038146973
8583815059,2016-04-17,3008,2.34999990463257,1440,2439,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-17,0,0,1440,1688,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8877689391,2016-04-17,15118,8.86999988555908,1060,3545,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-16,12669,8.15999984741211,773,1863,1503960366,2016-04-16,2,340,367,5.67000007629395,6.11999988555908,2,340,367,5.67000007629395,6.11999988555908
1624580081,2016-04-16,5370,3.49000000953674,1264,1463,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-16,15300,11.1199998855591,1135,3493,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-16,3414,2.25999999046326,1293,1657,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-16,0,0,1440,2064,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-16,10100,7.09000015258789,1237,2177,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-16,2547,1.58000004291534,728,1373,2026352035,2016-04-16,1,524,567,8.72999954223633,9.44999980926514,1,524,567,8.72999954223633,9.44999980926514
2320127002,2016-04-16,5057,3.41000008583069,1245,1724,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-16,22244,15.0799999237061,968,2670,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2873212765,2016-04-16,9685,6.65000009536743,1087,2148,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-16,6905,4.73000001907349,1084,1908,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-16,13459,9,663,1625,3977333714,2016-04-16,1,283,510,4.71999979019165,8.5,1,283,510,4.71999979019165,8.5
4020332650,2016-04-16,1982,1.41999995708466,1222,3051,4020332650,2016-04-16,1,77,77,1.27999997138977,1.27999997138977,1,77,77,1.27999997138977,1.27999997138977
4319703577,2016-04-16,4744,3.1800000667572,724,1884,4319703577,2016-04-16,1,506,522,8.43000030517578,8.69999980926514,1,506,522,8.43000030517578,8.69999980926514
4388161847,2016-04-16,6580,5.05999994277954,609,3073,4388161847,2016-04-16,2,426,448,7.09999990463257,7.46999979019165,2,426,448,7.09999990463257,7.46999979019165
4445114986,2016-04-16,3945,2.65000009536743,716,2180,4445114986,2016-04-16,1,462,499,7.69999980926514,8.31999969482422,1,462,499,7.69999980926514,8.31999969482422
4558609924,2016-04-16,7289,4.82000017166138,1112,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-16,11140,9.02999973297119,556,3328,4702921684,2016-04-16,2,382,406,6.36999988555908,6.76999998092651,2,382,406,6.36999988555908,6.76999998092651
5553957443,2016-04-16,5771,3.76999998092651,521,1831,5553957443,2016-04-16,2,651,686,10.8500003814697,11.4300003051758,2,651,686,10.8500003814697,11.4300003051758
5577150313,2016-04-16,14269,10.6599998474121,472,4274,5577150313,2016-04-16,1,406,445,6.76999998092651,7.42000007629395,1,406,445,6.76999998092651,7.42000007629395
6117666160,2016-04-16,14450,10.9099998474121,502,2828,6117666160,2016-04-16,1,380,398,6.32999992370605,6.63000011444092,1,380,398,6.32999992370605,6.63000011444092
6290855005,2016-04-16,8301,6.28000020980835,1182,2783,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-16,4732,3.39000010490417,1377,2225,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-16,13217,8.73999977111816,741,2173,6962181067,2016-04-16,1,357,366,5.94999980926514,6.09999990463257,1,357,366,5.94999980926514,6.09999990463257
7007744171,2016-04-16,4631,3.09999990463257,1155,2076,7007744171,2016-04-16,1,79,82,1.32000005245209,1.37000000476837,1,79,82,1.32000005245209,1.37000000476837
7086361926,2016-04-16,31,0.00999999977648258,1437,1635,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8053475328,2016-04-16,14549,11.1099996566772,1255,2867,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-16,9256,6.1399998664856,1268,1880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-16,11207,8.89000034332275,563,3363,8378563200,2016-04-16,2,611,689,10.1800003051758,11.4799995422363,2,611,689,10.1800003051758,11.4799995422363
8583815059,2016-04-16,5319,4.15000009536743,1440,2693,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-16,244,0.159999996423721,1428,1721,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8877689391,2016-04-16,29326,25.2900009155273,888,4547,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-15,9762,6.28000020980835,726,1745,1503960366,2016-04-15,1,412,442,6.86999988555908,7.36999988555908,1,412,442,6.86999988555908,7.36999988555908
1624580081,2016-04-15,1510,0.980000019073486,1344,1344,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-15,5263,3.82999992370605,1263,2750,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-15,3844,2.53999996185303,527,1725,1844505072,2016-04-15,1,644,961,10.7299995422363,16.0200004577637,1,644,961,10.7299995422363,16.0200004577637
1927972279,2016-04-15,980,0.680000007152557,941,2221,1927972279,2016-04-15,2,475,499,7.92000007629395,8.31999969482422,2,475,499,7.92000007629395,8.31999969482422
2022484408,2016-04-15,11034,8.02999973297119,1122,2525,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-15,3821,2.36999988555908,687,1444,2026352035,2016-04-15,1,523,573,8.72000026702881,9.55000019073486,1,523,573,8.72000026702881,9.55000019073486
2320127002,2016-04-15,5205,3.50999999046326,1195,1801,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-15,10465,6.92000007629395,720,2133,2347167796,2016-04-15,1,452,504,7.53000020980835,8.39999961853027,1,452,504,7.53000020980835,8.39999961853027
2873212765,2016-04-15,8482,5.69999980926514,992,2063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-15,7451,5.07999992370605,1105,1908,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-15,9010,6.05999994277954,644,1468,3977333714,2016-04-15,1,424,556,7.07000017166138,9.27000045776367,1,424,556,7.07000017166138,9.27000045776367
4020332650,2016-04-15,1882,1.35000002384186,1299,2951,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4057192912,2016-04-15,3984,2.95000004768372,873,1527,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-15,5664,3.79999995231628,752,1985,4319703577,2016-04-15,1,465,491,7.75,8.18000030517578,1,465,491,7.75,8.18000030517578
4388161847,2016-04-15,8758,6.73000001907349,837,3066,4388161847,2016-04-15,1,499,526,8.31999969482422,8.77000045776367,1,499,526,8.31999969482422,8.77000045776367
4445114986,2016-04-15,7198,4.82999992370605,711,2496,4445114986,2016-04-15,2,337,379,5.61999988555908,6.32000017166138,2,337,379,5.61999988555908,6.32000017166138
4558609924,2016-04-15,7795,5.15000009536743,1131,2121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-15,6506,5.28000020980835,944,2896,4702921684,2016-04-15,1,253,257,4.21999979019165,4.28000020980835,1,253,257,4.21999979019165,4.28000020980835
5553957443,2016-04-15,16556,10.8599996566772,689,2254,5553957443,2016-04-15,1,377,409,6.28000020980835,6.82000017166138,1,377,409,6.28000020980835,6.82000017166138
5577150313,2016-04-15,12087,9.07999992370605,695,4005,5577150313,2016-04-15,1,392,413,6.53000020980835,6.88000011444092,1,392,413,6.53000020980835,6.88000011444092
6117666160,2016-04-15,14019,10.5900001525879,921,2865,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6290855005,2016-04-15,9501,7.17999982833862,1112,2896,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-15,1282,0.920000016689301,976,2127,6775888955,2016-04-15,1,391,406,6.51999998092651,6.76999998092651,1,391,406,6.51999998092651,6.76999998092651
6962181067,2016-04-15,5563,3.6800000667572,837,1756,6962181067,2016-04-15,1,370,386,6.17000007629395,6.42999982833862,1,370,386,6.17000007629395,6.42999982833862
7007744171,2016-04-15,5273,3.52999997138977,1238,2098,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-15,8585,5.67000007629395,864,2395,7086361926,2016-04-15,1,377,386,6.28000020980835,6.42999982833862,1,377,386,6.28000020980835,6.42999982833862
8053475328,2016-04-15,20669,16.2399997711182,1142,3410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-15,2672,1.76999998092651,1335,1632,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-15,14461,11.4700002670288,729,3666,8378563200,2016-04-15,1,513,533,8.55000019073486,8.88000011444092,1,513,533,8.55000019073486,8.88000011444092
8583815059,2016-04-15,3430,2.6800000667572,1375,2505,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-15,2483,1.5900000333786,937,2009,8792009665,2016-04-15,1,363,377,6.05000019073486,6.28000020980835,1,363,377,6.05000019073486,6.28000020980835
8877689391,2016-04-15,13422,7.17000007629395,1052,3934,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-14,10460,6.73999977111816,1218,1776,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1624580081,2016-04-14,9107,5.92000007629395,1204,1572,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-14,11037,8.02000045776367,1125,3226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-14,7937,5.25,843,2130,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-14,2163,1.5,1292,2383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-14,10690,7.5,1148,2312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-14,3335,2.0699999332428,653,1431,2026352035,2016-04-14,1,545,568,9.07999992370605,9.47000026702881,1,545,568,9.07999992370605,9.47000026702881
2320127002,2016-04-14,3973,2.6800000667572,1249,1696,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-14,10129,6.69999980926514,705,2010,2347167796,2016-04-14,1,445,489,7.42000007629395,8.14999961853027,1,445,489,7.42000007629395,8.14999961853027
2873212765,2016-04-14,7910,5.32000017166138,1109,1893,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-14,8844,6.03000020980835,1039,2065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-14,7641,5.1100001335144,801,1433,3977333714,2016-04-14,1,291,397,4.84999990463257,6.61999988555908,1,291,397,4.84999990463257,6.61999988555908
4020332650,2016-04-14,108,0.0799999982118607,1437,2011,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4057192912,2016-04-14,0,0,1440,1776,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-14,10210,6.88000011444092,589,2302,4319703577,2016-04-14,1,535,557,8.92000007629395,9.27999973297119,1,535,557,8.92000007629395,9.27999973297119
4388161847,2016-04-14,8863,6.82000017166138,945,2998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4445114986,2016-04-14,3974,2.67000007629395,717,2194,4445114986,2016-04-14,1,441,492,7.34999990463257,8.19999980926514,1,441,492,7.34999990463257,8.19999980926514
4558609924,2016-04-14,6799,4.48999977111816,1161,1922,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-14,7860,6.36999988555908,772,2984,4702921684,2016-04-14,1,384,415,6.40000009536743,6.92000007629395,1,384,415,6.40000009536743,6.92000007629395
5553957443,2016-04-14,17022,11.1199998855591,693,2324,5553957443,2016-04-14,1,357,418,5.94999980926514,6.96999979019165,1,357,418,5.94999980926514,6.96999979019165
5577150313,2016-04-14,8596,6.42000007629395,662,4022,5577150313,2016-04-14,1,477,497,7.94999980926514,8.27999973297119,1,477,497,7.94999980926514,8.27999973297119
6117666160,2016-04-14,0,0,1440,1496,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6290855005,2016-04-14,7671,5.80000019073486,1077,2952,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-14,5162,3.70000004768372,863,2507,6775888955,2016-04-14,1,423,441,7.05000019073486,7.34999990463257,1,423,441,7.05000019073486,7.34999990463257
6962181067,2016-04-14,1551,1.02999997138977,862,1466,6962181067,2016-04-14,2,508,535,8.47000026702881,8.92000007629395,2,508,535,8.47000026702881,8.92000007629395
7007744171,2016-04-14,11179,8.23999977111816,1096,2668,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-14,9123,6.11999988555908,787,2734,7086361926,2016-04-14,1,472,476,7.86999988555908,7.92999982833862,1,472,476,7.86999988555908,7.92999982833862
8053475328,2016-04-14,20159,15.9700002670288,1123,3411,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-14,5234,3.46000003814697,1362,1705,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-14,13318,10.5600004196167,699,4163,8378563200,2016-04-14,1,424,455,7.07000017166138,7.57999992370605,1,424,455,7.07000017166138,7.57999992370605
8583815059,2016-04-14,3135,2.45000004768372,1306,2443,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-14,1219,0.779999971389771,853,1963,8792009665,2016-04-14,1,486,503,8.10000038146973,8.38000011444092,1,486,503,8.10000038146973,8.38000011444092
8877689391,2016-04-14,21129,18.9799995422363,1061,3793,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-13,10735,6.96999979019165,776,1797,1503960366,2016-04-13,2,384,407,6.40000009536743,6.78000020980835,2,384,407,6.40000009536743,6.78000020980835
1624580081,2016-04-13,7007,4.55000019073486,1292,1411,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-13,8001,5.82000017166138,1259,2902,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-13,4929,3.25999999046326,1192,1860,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-13,356,0.25,986,2151,1927972279,2016-04-13,1,398,422,6.63000011444092,7.03000020980835,1,398,422,6.63000011444092,7.03000020980835
2022484408,2016-04-13,12024,8.5,1100,2601,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-13,4993,3.09999990463257,663,1521,2026352035,2016-04-13,1,531,565,8.85000038146973,9.42000007629395,1,531,565,8.85000038146973,9.42000007629395
2320127002,2016-04-13,7275,4.90000009536743,1105,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-13,10352,7.01000022888184,676,2038,2347167796,2016-04-13,1,467,531,7.78000020980835,8.85000038146973,1,467,531,7.78000020980835,8.85000038146973
2873212765,2016-04-13,7618,5.11999988555908,1028,2004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-13,9715,6.63000011444092,1045,2093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
